2021-07-29 18:10:54.103  INFO 67283 --- [main] com.faraday.coregpx.Application          : Starting Application using Java 11.0.11 on MBP-di-Paolo.homenet.telecomitalia.it with PID 67283 (/Users/paoloacqua/Documents/workspace/tarahumara/gpx-core/core-gpx/target/classes started by paoloacqua in /Users/paoloacqua/Documents/workspace/tarahumara/gpx-core/core-gpx)
2021-07-29 18:10:54.107  INFO 67283 --- [main] com.faraday.coregpx.Application          : No active profile set, falling back to default profiles: default
2021-07-29 18:10:54.822  INFO 67283 --- [main] com.faraday.coregpx.Application          : Started Application in 1.367 seconds (JVM running for 2.083)
2021-07-29 18:13:43.805  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857937  lon:16.499535 time:2021-05-23T06:35:33Z
2021-07-29 18:13:43.805  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857883  lon:16.499514 time:2021-05-23T06:35:35Z
2021-07-29 18:13:43.805  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857826  lon:16.499493 time:2021-05-23T06:35:37Z
2021-07-29 18:13:43.805  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85776  lon:16.499474 time:2021-05-23T06:35:39Z
2021-07-29 18:13:43.805  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857697  lon:16.499456 time:2021-05-23T06:35:41Z
2021-07-29 18:13:43.805  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85764  lon:16.499441 time:2021-05-23T06:35:43Z
2021-07-29 18:13:43.806  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857582  lon:16.499426 time:2021-05-23T06:35:45Z
2021-07-29 18:13:43.806  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857525  lon:16.499403 time:2021-05-23T06:35:47Z
2021-07-29 18:13:43.806  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857464  lon:16.499376 time:2021-05-23T06:35:49Z
2021-07-29 18:13:43.806  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.8574  lon:16.499346 time:2021-05-23T06:35:51Z
2021-07-29 18:13:43.806  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85735  lon:16.499317 time:2021-05-23T06:35:53Z
2021-07-29 18:13:43.806  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857296  lon:16.499289 time:2021-05-23T06:35:55Z
2021-07-29 18:13:43.807  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85723  lon:16.499256 time:2021-05-23T06:35:58Z
2021-07-29 18:13:43.807  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857185  lon:16.499233 time:2021-05-23T06:35:59Z
2021-07-29 18:13:43.807  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85714  lon:16.499214 time:2021-05-23T06:36:01Z
2021-07-29 18:13:43.807  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85708  lon:16.499187 time:2021-05-23T06:36:03Z
2021-07-29 18:13:43.808  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857018  lon:16.499157 time:2021-05-23T06:36:05Z
2021-07-29 18:13:43.808  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85697  lon:16.499132 time:2021-05-23T06:36:07Z
2021-07-29 18:13:43.808  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85692  lon:16.4991 time:2021-05-23T06:36:09Z
2021-07-29 18:13:43.808  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856865  lon:16.499071 time:2021-05-23T06:36:11Z
2021-07-29 18:13:43.808  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85681  lon:16.499043 time:2021-05-23T06:36:13Z
2021-07-29 18:13:43.809  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856754  lon:16.499016 time:2021-05-23T06:36:15Z
2021-07-29 18:13:43.809  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856705  lon:16.498991 time:2021-05-23T06:36:17Z
2021-07-29 18:13:43.809  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856655  lon:16.498962 time:2021-05-23T06:36:19Z
2021-07-29 18:13:43.809  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856606  lon:16.498936 time:2021-05-23T06:36:21Z
2021-07-29 18:13:43.809  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856556  lon:16.49891 time:2021-05-23T06:36:23Z
2021-07-29 18:13:43.809  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85649  lon:16.49888 time:2021-05-23T06:36:26Z
2021-07-29 18:13:43.809  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85644  lon:16.49886 time:2021-05-23T06:36:28Z
2021-07-29 18:13:43.810  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856384  lon:16.49883 time:2021-05-23T06:36:30Z
2021-07-29 18:13:43.810  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85633  lon:16.498802 time:2021-05-23T06:36:32Z
2021-07-29 18:13:43.810  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85628  lon:16.498774 time:2021-05-23T06:36:34Z
2021-07-29 18:13:43.810  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856228  lon:16.498741 time:2021-05-23T06:36:36Z
2021-07-29 18:13:43.810  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856182  lon:16.49871 time:2021-05-23T06:36:38Z
2021-07-29 18:13:43.810  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85612  lon:16.498663 time:2021-05-23T06:36:41Z
2021-07-29 18:13:43.811  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85608  lon:16.498634 time:2021-05-23T06:36:43Z
2021-07-29 18:13:43.811  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856033  lon:16.498602 time:2021-05-23T06:36:45Z
2021-07-29 18:13:43.811  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85599  lon:16.498573 time:2021-05-23T06:36:47Z
2021-07-29 18:13:43.811  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855934  lon:16.498526 time:2021-05-23T06:36:50Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855877  lon:16.498482 time:2021-05-23T06:36:52Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85583  lon:16.498442 time:2021-05-23T06:36:54Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855778  lon:16.498402 time:2021-05-23T06:36:56Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855724  lon:16.498362 time:2021-05-23T06:36:58Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85567  lon:16.498325 time:2021-05-23T06:37Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855625  lon:16.498293 time:2021-05-23T06:37:02Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855564  lon:16.498251 time:2021-05-23T06:37:04Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855507  lon:16.498215 time:2021-05-23T06:37:06Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85546  lon:16.498188 time:2021-05-23T06:37:08Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85542  lon:16.498158 time:2021-05-23T06:37:10Z
2021-07-29 18:13:43.812  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855377  lon:16.498125 time:2021-05-23T06:37:12Z
2021-07-29 18:13:43.813  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85534  lon:16.498087 time:2021-05-23T06:37:14Z
2021-07-29 18:13:43.813  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855293  lon:16.498047 time:2021-05-23T06:37:16Z
2021-07-29 18:13:43.813  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85525  lon:16.498009 time:2021-05-23T06:37:19Z
2021-07-29 18:13:43.813  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85521  lon:16.497972 time:2021-05-23T06:37:21Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85516  lon:16.497929 time:2021-05-23T06:37:23Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85512  lon:16.497894 time:2021-05-23T06:37:25Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855064  lon:16.497849 time:2021-05-23T06:37:27Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855015  lon:16.49781 time:2021-05-23T06:37:29Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.854958  lon:16.49776 time:2021-05-23T06:37:32Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85491  lon:16.497715 time:2021-05-23T06:37:35Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.8549  lon:16.497656 time:2021-05-23T06:37:40Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.854965  lon:16.497683 time:2021-05-23T06:37:41Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85502  lon:16.497726 time:2021-05-23T06:37:44Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855064  lon:16.497768 time:2021-05-23T06:37:46Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85511  lon:16.49782 time:2021-05-23T06:37:48Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855152  lon:16.49786 time:2021-05-23T06:37:50Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855198  lon:16.497902 time:2021-05-23T06:37:52Z
2021-07-29 18:13:43.814  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855247  lon:16.49795 time:2021-05-23T06:37:53Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855297  lon:16.498 time:2021-05-23T06:37:55Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855347  lon:16.498047 time:2021-05-23T06:37:57Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855385  lon:16.498083 time:2021-05-23T06:37:59Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85543  lon:16.498127 time:2021-05-23T06:38:01Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85548  lon:16.498167 time:2021-05-23T06:38:03Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855526  lon:16.498209 time:2021-05-23T06:38:05Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85558  lon:16.498251 time:2021-05-23T06:38:07Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855637  lon:16.498291 time:2021-05-23T06:38:09Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85569  lon:16.49833 time:2021-05-23T06:38:11Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855736  lon:16.49836 time:2021-05-23T06:38:13Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85578  lon:16.498392 time:2021-05-23T06:38:15Z
2021-07-29 18:13:43.815  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85584  lon:16.498436 time:2021-05-23T06:38:18Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855885  lon:16.498472 time:2021-05-23T06:38:20Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.855946  lon:16.498522 time:2021-05-23T06:38:22Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856014  lon:16.498568 time:2021-05-23T06:38:24Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856064  lon:16.498598 time:2021-05-23T06:38:25Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85611  lon:16.498625 time:2021-05-23T06:38:27Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85618  lon:16.49867 time:2021-05-23T06:38:30Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856236  lon:16.49871 time:2021-05-23T06:38:32Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856293  lon:16.498747 time:2021-05-23T06:38:34Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856342  lon:16.498781 time:2021-05-23T06:38:36Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856388  lon:16.498812 time:2021-05-23T06:38:38Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856445  lon:16.49884 time:2021-05-23T06:38:40Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85649  lon:16.49886 time:2021-05-23T06:38:43Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85655  lon:16.49889 time:2021-05-23T06:38:46Z
2021-07-29 18:13:43.816  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.8566  lon:16.498919 time:2021-05-23T06:38:49Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85665  lon:16.498947 time:2021-05-23T06:38:51Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.8567  lon:16.498976 time:2021-05-23T06:38:53Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85676  lon:16.499002 time:2021-05-23T06:38:55Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856823  lon:16.499033 time:2021-05-23T06:38:58Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.856876  lon:16.499058 time:2021-05-23T06:39Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85693  lon:16.499084 time:2021-05-23T06:39:02Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85698  lon:16.49911 time:2021-05-23T06:39:04Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85703  lon:16.499134 time:2021-05-23T06:39:06Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857098  lon:16.499168 time:2021-05-23T06:39:08Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857147  lon:16.499193 time:2021-05-23T06:39:10Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857193  lon:16.499214 time:2021-05-23T06:39:12Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85725  lon:16.49924 time:2021-05-23T06:39:14Z
2021-07-29 18:13:43.817  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857307  lon:16.499268 time:2021-05-23T06:39:16Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85736  lon:16.499285 time:2021-05-23T06:39:18Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857418  lon:16.4993 time:2021-05-23T06:39:20Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857483  lon:16.49932 time:2021-05-23T06:39:22Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85754  lon:16.499332 time:2021-05-23T06:39:24Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85759  lon:16.499348 time:2021-05-23T06:39:26Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857635  lon:16.49936 time:2021-05-23T06:39:28Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857716  lon:16.499392 time:2021-05-23T06:39:31Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85776  lon:16.49941 time:2021-05-23T06:39:33Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857807  lon:16.499428 time:2021-05-23T06:39:35Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857872  lon:16.49946 time:2021-05-23T06:39:38Z
2021-07-29 18:13:43.818  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.857914  lon:16.499483 time:2021-05-23T06:39:40Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85796  lon:16.499502 time:2021-05-23T06:39:42Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858006  lon:16.499523 time:2021-05-23T06:39:44Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85805  lon:16.499548 time:2021-05-23T06:39:46Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858097  lon:16.499575 time:2021-05-23T06:39:48Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858147  lon:16.499598 time:2021-05-23T06:39:50Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858196  lon:16.499619 time:2021-05-23T06:39:52Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858242  lon:16.49964 time:2021-05-23T06:39:54Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858295  lon:16.499664 time:2021-05-23T06:39:56Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858364  lon:16.499695 time:2021-05-23T06:39:58Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858418  lon:16.499714 time:2021-05-23T06:40Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858467  lon:16.499731 time:2021-05-23T06:40:02Z
2021-07-29 18:13:43.819  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85853  lon:16.499754 time:2021-05-23T06:40:05Z
2021-07-29 18:13:43.820  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858578  lon:16.499773 time:2021-05-23T06:40:07Z
2021-07-29 18:13:43.820  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858624  lon:16.499794 time:2021-05-23T06:40:09Z
2021-07-29 18:13:43.820  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858692  lon:16.49982 time:2021-05-23T06:40:12Z
2021-07-29 18:13:43.820  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858738  lon:16.49984 time:2021-05-23T06:40:14Z
2021-07-29 18:13:43.820  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85879  lon:16.499863 time:2021-05-23T06:40:16Z
2021-07-29 18:13:43.820  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85886  lon:16.499886 time:2021-05-23T06:40:18Z
2021-07-29 18:13:43.820  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85892  lon:16.499903 time:2021-05-23T06:40:20Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.858967  lon:16.499916 time:2021-05-23T06:40:22Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85902  lon:16.499935 time:2021-05-23T06:40:24Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85908  lon:16.499956 time:2021-05-23T06:40:26Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.859135  lon:16.49998 time:2021-05-23T06:40:28Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.859188  lon:16.499998 time:2021-05-23T06:40:30Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.859253  lon:16.500015 time:2021-05-23T06:40:32Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85931  lon:16.500023 time:2021-05-23T06:40:34Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85936  lon:16.500029 time:2021-05-23T06:40:36Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85941  lon:16.500032 time:2021-05-23T06:40:40Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85947  lon:16.500053 time:2021-05-23T06:40:42Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85953  lon:16.500078 time:2021-05-23T06:40:45Z
2021-07-29 18:13:43.821  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.859577  lon:16.500095 time:2021-05-23T06:40:47Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85964  lon:16.500122 time:2021-05-23T06:40:50Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.859703  lon:16.500156 time:2021-05-23T06:40:53Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85977  lon:16.500187 time:2021-05-23T06:40:55Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.859848  lon:16.500217 time:2021-05-23T06:40:57Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.85992  lon:16.50024 time:2021-05-23T06:40:59Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.859997  lon:16.500261 time:2021-05-23T06:41:01Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.860043  lon:16.500277 time:2021-05-23T06:41:03Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.8601  lon:16.500309 time:2021-05-23T06:41:05Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.86016  lon:16.500355 time:2021-05-23T06:41:07Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.860203  lon:16.50039 time:2021-05-23T06:41:09Z
2021-07-29 18:13:43.822  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.860264  lon:16.500443 time:2021-05-23T06:41:12Z
2021-07-29 18:13:43.823  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.860325  lon:16.500492 time:2021-05-23T06:41:15Z
2021-07-29 18:13:43.823  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.860374  lon:16.500532 time:2021-05-23T06:41:17Z
2021-07-29 18:13:43.823  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.86043  lon:16.500572 time:2021-05-23T06:41:18Z
2021-07-29 18:13:43.823  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.86049  lon:16.500614 time:2021-05-23T06:41:20Z
2021-07-29 18:13:43.823  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.86053  lon:16.500647 time:2021-05-23T06:41:22Z
2021-07-29 18:13:43.823  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.86058  lon:16.500696 time:2021-05-23T06:41:25Z
2021-07-29 18:13:43.823  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.86062  lon:16.500753 time:2021-05-23T06:41:27Z
2021-07-29 18:13:43.823  INFO 67661 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.860653  lon:16.500801 time:2021-05-23T06:41:29Z
